Codon,alpha,beta,beta-alpha,Posterior Prob Positive Selection,Posterior Prob Negative Selection,Potential Scale Reduction Factor,Effective sample size,Estimated variance of the posterior prob of positive selection,Empirical Bayes Factor
207,0.478693,0.0474151,-0.431278,8.26971e-08,0.999999635797929,1.00017944107078,965.69860647783,1.48940405811859e-15,4.64419e-07
208,0.483463,0.0022705,-0.481193,3.77915e-13,0.999999999992704,1.00439596100997,536.280914112374,6.85010901521372e-26,2.12233e-12
209,0.605898,0.00647766,-0.599421,9.52149e-10,0.999999995483088,1.00713504123487,417.055776828191,1.72595425913587e-19,5.34718e-09
210,0.654065,0.00440128,-0.649663,3.74882e-11,0.99999999975113,1.00527506042463,491.097552940503,3.53648568964331e-22,2.1053e-10
211,0.483097,0.0387571,-0.444339,9.52788e-08,0.999999514062889,1.00350586395694,591.531305994805,2.22410764028113e-15,5.35077e-07
212,0.331721,0.0416395,-0.290081,0.00516351,0.982851809265956,1.00635672949815,445.090879159148,8.97847102535279e-06,0.0291483
213,0.425183,0.0309584,-0.394224,1.36391e-05,0.999895256495991,1.0077421900007,397.561673819854,8.64590695902167e-11,7.65967e-05
214,0.495296,0.00248635,-0.49281,2.41086e-15,0.999999999999961,1.01074898907017,323.157166379324,2.22765784447332e-30,1.35392e-14
215,0.556293,0.0050996,-0.551194,5.33479e-11,0.999999999642516,1.00876255582313,368.671038623184,7.24994695957465e-22,2.99597e-10
216,0.474865,0.104632,-0.370233,0.000284423,0.999334209786687,1.01586002664152,245.873816565848,1.02482638076084e-08,0.00159775
217,0.537538,0.105257,-0.43228,1.40525e-06,0.999994506722827,1.0123191667931,294.563749252457,3.81942272200876e-13,7.89176e-06
218,0.446356,0.055046,-0.39131,0.000129861,0.999538132427803,1.00024074511691,954.516956715558,4.22802650613615e-09,0.000729381
219,0.474333,0.416247,-0.0580855,0.176726,0.504475806584722,0.99944791259921,1122.84345003987,0.0164834710883166,1.20553
220,0.475676,0.231973,-0.243703,0.000989458,0.997048378712243,1.01773112031475,226.267542971,3.24323311725605e-07,0.00556221
221,0.404804,0.0933776,-0.311427,0.00422475,0.990232395507681,1.00162659514885,756.840856981221,3.04380890838677e-06,0.0238264
222,0.63752,0.260158,-0.377362,0.002323,0.994008168235755,1.00457653571388,526.323755273872,1.2744168717562e-06,0.0130761
223,0.401035,0.236444,-0.164591,0.0809196,0.877357232534064,1.00166632292246,752.383679037659,0.000531026888736967,0.494448
224,0.519654,0.293079,-0.226575,0.0175367,0.962650972833065,1.00808214811679,387.435929286915,5.99221927121703e-05,0.100243
225,0.47866,0.250291,-0.228369,0.0130215,0.975647565360396,1.01208631479438,298.472393209777,2.73679420475149e-05,0.0740926
226,0.487483,0.285916,-0.201568,0.0102273,0.973523762228012,1.00618631326994,451.749386238694,2.48427396019719e-05,0.0580288
227,0.467489,0.0400458,-0.427443,1.80632e-06,0.999989096971737,1.00186627995453,730.731586594571,1.15313665654485e-12,1.01441e-05
228,0.481043,0.0310312,-0.450012,1.85813e-08,0.999999895428807,1.00683664134953,427.36891509096,8.4124318531255e-17,1.04351e-07
229,0.480977,0.0360722,-0.444905,2.27672e-09,0.999999985031214,1.00410839887593,552.951384220666,1.30009530060708e-18,1.27859e-08
230,0.391365,0.233954,-0.157411,0.101428,0.854398137620101,1.0028800498688,637.838176371593,0.000675303270395644,0.633904
231,0.483096,0.0945391,-0.388557,5.01967e-05,0.999858637684878,1.00694527285127,423.554866157209,3.73029338264456e-10,0.000281914
232,0.465152,0.127943,-0.337209,0.000710036,0.998329445090607,1.04120054863974,115.208811209192,7.32440061199062e-08,0.00399033
233,0.477539,0.0920893,-0.385449,2.6912e-06,0.999990692776543,1.00658657117419,436.420400366989,1.42768689105602e-12,1.51135e-05
234,0.512213,0.0489687,-0.463245,1.36753e-08,0.999999925942129,1.00001760063738,996.527267699157,3.96177306684081e-17,7.67991e-08
235,0.755904,0.096315,-0.659589,1.08459e-07,0.999999564773049,1.00233870982198,684.254219318428,2.62788703013211e-15,6.09097e-07
236,0.479756,0.0834254,-0.396331,7.22706e-06,0.999978604139364,1.00672000524056,431.542634861397,9.57555051708783e-12,4.05868e-05
237,0.603486,0.104073,-0.499413,4.60089e-07,0.999998021526487,1.01173217732005,304.625331979578,4.52124410100662e-14,2.58382e-06
238,0.582153,0.126595,-0.455558,5.19626e-05,0.99985902420252,1.01783749712051,225.249348605162,4.2584446410783e-10,0.000291833
239,0.463358,0.0286644,-0.434693,7.47139e-09,0.999999763965937,1.01132867907681,311.960942382476,4.60090932302443e-17,4.19587e-08
240,0.472123,0.149817,-0.322306,0.00156427,0.996656254090454,1.03708958012325,125.715311402487,3.2362851139162e-07,0.00879854
241,0.460831,0.06295,-0.397881,4.48612e-05,0.999857154650542,1.00081165543365,861.688390156366,3.7927254343069e-10,0.000251948
242,0.472978,0.123677,-0.349301,0.000517173,0.99883048957847,1.02067444278133,201.207106922855,3.43325703059376e-08,0.0029059
243,0.762146,0.244265,-0.517881,0.00246192,0.994884703847217,1.00529692641609,490.07191741179,1.08981368436998e-06,0.0138601
244,0.444997,0.0966969,-0.3483,0.00176698,0.99638472782223,1.00880278987092,367.619310675425,3.0970718725e-07,0.00994078
245,0.476384,0.0765116,-0.399872,6.49253e-06,0.999978135457206,1.00253071615954,667.028616842293,7.33875349532443e-12,3.64617e-05
246,0.579923,0.205976,-0.373947,0.000617371,0.998402950320295,1.01481884954388,258.386133742003,8.63599894172338e-08,0.00346924
247,0.47889,0.0286169,-0.450273,7.35953e-10,0.999999990112162,1.00869763423542,370.381121879382,3.22390021563374e-19,4.13304e-09
248,0.467053,0.0313097,-0.435744,4.25267e-07,0.99999750438437,1.00525595177736,491.997430447819,5.37617895365385e-14,2.38826e-06
249,0.478295,0.0330796,-0.445216,8.84673e-10,0.999999992274155,1.00576416326087,469.150619313499,2.50133581194531e-19,4.96824e-09
250,1.04479,0.130065,-0.914729,1.31162e-08,0.999999933270819,1.00057596762923,897.711888759136,7.67289414431085e-17,7.36595e-08
251,0.768911,0.421548,-0.347363,0.135214,0.844065639732005,1.0076299890935,401.023136959844,0.000191118477539292,0.878076
252,0.594799,0.307725,-0.287074,0.0203273,0.955843857845101,1.01008522569766,337.033120940891,7.62061304715916e-05,0.116525
253,0.36949,0.284568,-0.0849217,0.235223,0.684746900957895,1.00196828408824,720.163979997833,0.00323848805136247,1.72729
254,0.456507,0.210953,-0.245554,0.00572253,0.988114455345386,1.01430341653126,265.079556461808,5.40953332979215e-06,0.0323222
255,0.507466,0.301501,-0.205965,0.0222399,0.952753917937104,1.01197082049221,300.450842990566,9.83564798583159e-05,0.127738
256,0.475089,0.391009,-0.0840802,0.184374,0.608637569511021,1.00302182654048,626.715435864575,0.00946656307205585,1.26948
257,0.869659,0.0889303,-0.780728,0.00450586,0.993148643891457,1.01107696013039,316.72357306032,9.34971113354065e-07,0.025419
258,1.01587,0.724107,-0.29176,0.150765,0.827742163883147,1.00747479689414,405.913431518897,0.000214527491844686,0.996996
259,1.01587,0.724107,-0.29176,0.150765,0.827742163883147,1.00747479689413,405.913431518898,0.000214527491844688,0.996996
260,0.417712,0.34279,-0.0749225,0.35913,0.568623808090264,1.0125185845719,291.298874852592,0.00296898651319889,3.14703
261,0.39521,0.260352,-0.134858,0.278157,0.677804512001869,1.00327269260646,607.967066726654,0.00125311097831425,2.16405
262,0.898494,0.409789,-0.488705,0.13145,0.847924006271687,1.00767807395473,399.532196056067,0.000183536089336462,0.849938
263,0.717947,0.011899,-0.706048,0.00249105,0.991103802239398,1.01221506506158,296.298136125669,3.47008274376686e-06,0.0140245
264,0.79037,0.00332942,-0.78704,1.48042e-12,0.999999999990264,1.00072573517197,874.478044250872,5.33326266287468e-25,8.31392e-12
265,0.460769,0.274686,-0.186083,0.0322974,0.943593918027538,1.00544228877178,483.362685136647,0.000152652048605073,0.187433
266,0.441755,0.144941,-0.296814,0.00342237,0.992498526131313,1.05043024750923,97.2987351716217,2.02145766492028e-06,0.0192857
267,1.04575,0.000635853,-1.04512,1.75912e-16,0.999999999999998,1.00081011848513,861.913856931535,1.67673707966849e-32,9.87907e-16
268,0.528357,0.105296,-0.423061,3.47653e-06,0.999988236291565,1.00463328656718,523.271423859276,2.42881551244078e-12,1.95239e-05
269,0.60226,0.0879785,-0.514282,8.94151e-08,0.99999956856879,1.0020261713083,714.303107678546,1.73850978384307e-15,5.02147e-07
270,0.503607,0.176344,-0.327263,0.000235172,0.999347002215886,1.00735058041875,409.916108588295,1.24933430124039e-08,0.00132101
271,0.491064,0.219871,-0.271193,0.00827662,0.98456544492674,1.00797584620049,390.545199074186,9.07252973505081e-06,0.0468687
272,1.08237,0.179942,-0.902431,1.71969e-06,0.999993551088919,1.0028002811517,644.273694954566,1.31015099178423e-12,9.65763e-06
273,0.798821,0.275719,-0.523102,0.000652922,0.997613454657203,1.00227466483765,690.201822937631,1.30825385414888e-07,0.00366915
274,0.481152,0.292693,-0.188458,0.0474357,0.922010724634175,1.01017875688026,335.00445561591,0.000303317048990285,0.27966
275,0.470195,0.347968,-0.122227,0.0986905,0.800100705611324,1.01450809084117,262.379335616791,0.00214755969145587,0.614924
276,0.571647,0.00684764,-0.564799,9.16422e-11,0.999999999575486,1.00623482417684,449.833422646537,1.46058178351175e-21,5.14654e-10
277,0.464819,0.111042,-0.353777,0.000282313,0.999278413089004,1.02217853424033,190.495687556193,1.15468917958156e-08,0.00158589
278,0.470364,0.286501,-0.183863,0.0223209,0.956049175751072,1.00743544322811,407.172894894657,9.29754415418692e-05,0.128214
279,0.90317,0.292101,-0.611069,0.000764261,0.996258217166089,1.00207555813179,709.378546098613,2.09743623967595e-07,0.0042953
280,0.47851,0.293294,-0.185216,0.00411053,0.979912406143621,1.00400833291386,559.001653898116,8.17451061284956e-06,0.0231796
281,0.398089,0.200611,-0.197478,0.0523234,0.916936367165048,1.00113759897762,816.41928737493,0.00021332723287395,0.310067
282,0.602307,0.0887089,-0.513598,1.26885e-08,0.999999934753198,1.00748386633266,405.624300595487,3.71694796630982e-17,7.12576e-08
283,0.471128,0.0891569,-0.381971,1.26383e-05,0.999954084938717,1.00391846389672,564.550948460768,3.31620792953885e-11,7.09762e-05
284,0.771994,0.111644,-0.660349,1.0687e-06,0.999996079353858,1.00985299152834,342.18060513279,2.299635319039e-13,6.0017e-06
285,0.382608,0.135647,-0.246961,0.0318364,0.945505100887123,1.03579711706996,129.456051107785,0.000118158821103231,0.18467
286,0.48664,0.0315379,-0.455102,6.67225e-10,0.99999999504585,1.00674991187749,430.464561209248,1.24885664614465e-19,3.74707e-09
287,0.490531,0.0912542,-0.399276,1.06403e-05,0.99996389110637,1.00506294980646,501.277758560915,2.13838579675931e-11,5.97558e-05
288,0.50023,0.0337341,-0.466496,9.16715e-09,0.999999962710702,1.00330866095145,605.371647916604,1.35820127013633e-17,5.14819e-08
289,0.598165,0.0966731,-0.501492,3.73605e-07,0.999998408223368,1.00398024951595,560.723852520073,2.8550469846273e-14,2.09813e-06
290,0.582255,0.127118,-0.455137,1.40658e-05,0.999955473972732,1.01878488892764,216.582900134908,3.87357050112212e-11,7.89933e-05
291,0.477058,0.0314625,-0.445596,1.86709e-08,0.999999860664353,1.00540888269002,484.887985858992,1.13822119744775e-16,1.04854e-07
292,0.522258,0.086727,-0.435531,9.90334e-10,0.999999993621277,1.01765911085055,226.962211326189,3.31861876811891e-19,5.56162e-09
293,0.405797,0.0299137,-0.375884,4.19595e-05,0.99960677282883,1.00925941554277,356.098568866928,1.08865021863543e-09,0.000235651
294,0.481211,0.0338524,-0.447358,7.47e-10,0.999999993960507,1.00533377093449,488.353513437134,1.67361218978351e-19,4.19508e-09
295,0.445303,0.058704,-0.386599,0.000108045,0.999616832487788,1.0000850425708,983.442485680782,3.03142884614104e-09,0.000606834
296,0.467255,0.222339,-0.244916,0.0113796,0.979783895756855,1.01629322025806,241.028211010863,1.71919716005013e-05,0.0646421
297,0.468458,0.0315582,-0.4369,2.36326e-07,0.999998705452474,1.00661251195459,435.463350217022,1.4830563795486e-14,1.32718e-06
298,0.488842,0.0305726,-0.45827,4.79957e-12,0.999999999953016,1.00599284647333,459.558469101971,6.92560698759067e-24,2.69539e-11
299,0.43982,0.216014,-0.223805,0.0222269,0.960499239975314,1.00099296850196,835.900025215098,5.84348354827775e-05,0.127662
300,0.619494,0.318904,-0.30059,0.0271487,0.941355723105481,1.01088007155616,320.553949462118,0.0001381374944113,0.156719
301,0.39947,0.0337086,-0.365761,0.000385718,0.998122717766302,1.00762795600982,401.086425619507,5.69060726683568e-08,0.00216699
302,0.484811,0.0630678,-0.421743,3.9666e-08,0.999999840735927,1.01084804534855,321.185997626935,4.00583956213599e-16,2.22761e-07
303,0.349513,0.198501,-0.151011,0.120921,0.826314339909226,1.00470601553266,519.411830001673,0.000878733837440197,0.772492
304,0.557196,0.273743,-0.283453,0.0217632,0.963011697672785,1.00419446285287,547.852913922937,6.14890741389679e-05,0.124939
305,0.434593,0.257098,-0.177494,0.0473089,0.923118099925694,1.00776720606752,396.798200388208,0.000268599349740738,0.278876
306,0.469281,0.0471213,-0.42216,1.99166e-06,0.999990129221694,1.00089317913337,849.897255114561,1.09783932792481e-12,1.1185e-05
307,0.407984,0.183669,-0.224315,0.0561999,0.91883078321066,1.01306756656148,282.682994276416,0.000192139387977419,0.334407
308,0.456281,0.268819,-0.187462,0.0248624,0.951175822985489,1.0031018243812,620.610934934919,0.0001087702431428,0.143185
309,0.65621,0.240019,-0.416192,0.000230041,0.998961045848611,1.00911076888519,359.767162543057,1.79956083141142e-08,0.00129219
310,0.312996,0.116682,-0.196314,0.0876981,0.863457590458844,1.00540814417935,484.921816282617,0.000731182704281591,0.539848
311,0.482044,0.0285193,-0.453525,9.24318e-12,0.999999999685124,1.0063199601853,446.510587379394,5.26988996336193e-23,5.19089e-11
312,0.501965,0.0806734,-0.421292,7.50405e-06,0.999975853800486,1.00362120262837,583.729504409294,8.76833678314763e-12,4.21424e-05
313,0.480597,0.00765015,-0.472947,6.71911e-10,0.999999996908831,1.00960477817443,347.86310940064,8.27078283281254e-20,3.77339e-09
314,0.434625,0.298923,-0.135702,0.105405,0.843032572086077,1.01052592691648,327.688011997932,0.00112378774423501,0.661688
315,0.464939,0.186669,-0.27827,0.00175904,0.995924572620302,1.00593984497964,461.745962876257,5.15533717532045e-07,0.00989602
316,0.471812,0.00372133,-0.468091,1.61367e-10,0.999999998202584,1.00344072484697,596.031554963214,1.02215195920834e-20,9.0622e-10
317,0.488763,0.0433099,-0.445453,4.57612e-07,0.999998026447722,1.00219880940034,697.382879339504,4.34082277725265e-14,2.56991e-06
318,0.443958,0.00164505,-0.442313,2.05659e-08,0.999999333127382,1.00723759823308,413.627275288522,3.27622750201854e-16,1.15496e-07
319,0.391461,0.254699,-0.136762,0.138706,0.810484647585396,1.0052393393675,492.782479378949,0.00116765842190158,0.904408
320,0.950438,0.262599,-0.687839,3.8837e-05,0.999730340783188,1.00456145511738,527.14094730839,6.99637096624737e-10,0.000218114
321,0.450883,0.261336,-0.189547,0.0293024,0.946450590927233,1.00369450827544,578.878356502252,0.000137615879429877,0.169527
322,0.49959,0.00145237,-0.498137,5.12897e-16,0.999999999999984,1.00763515338317,400.862467247157,1.38466962548938e-31,2.88038e-15
323,0.465402,0.0652062,-0.400196,3.22481e-05,0.999895474958262,1.00088227547673,851.455406317734,2.13963223566006e-10,0.000181108
324,0.46065,0.0881043,-0.372546,4.37573e-05,0.999854567496926,1.00273725976709,649.451766342386,3.65605854002554e-10,0.000245747
325,0.481311,0.0293319,-0.451979,1.56343e-10,0.999999998517155,1.00690796565457,424.856883220272,8.24221401458507e-21,8.78006e-10
326,0.468239,0.130037,-0.338201,9.86377e-05,0.999678236713766,1.05320512549255,93.0251086530137,2.15206238151058e-09,0.000553995
327,0.467112,0.0632071,-0.403905,1.57389e-05,0.999945739383864,1.00080300644663,862.958728095741,4.56604695150821e-11,8.83896e-05
328,1.10752,0.000418555,-1.1071,5.41862e-21,1.0,1.00621033711088,450.798481788849,1.67921372954506e-41,3.04304e-20
329,0.443948,0.1283,-0.315648,0.00620068,0.988695728823122,1.03706035347681,125.797360427827,4.03162469627742e-06,0.0350397
330,0.717947,0.011899,-0.706048,0.00249105,0.991103802239398,1.01221506506158,296.298136125669,3.47008274376686e-06,0.0140245
331,0.888011,0.0012306,-0.886781,1.25563e-17,1.0,0.999394187548631,1136.44106296566,5.35602915706182e-35,7.05151e-17
332,0.402098,0.0659869,-0.336111,0.000554652,0.99820663440274,1.00099675998499,835.377369381215,7.4435836218959e-08,0.0031166
333,0.512891,0.13884,-0.374051,1.546e-05,0.999942862609952,1.00989933686347,341.140551848089,7.71005916311982e-11,8.68232e-05
334,0.470838,0.0971144,-0.373724,0.000138119,0.99964057502262,1.00853228951685,374.810470484087,2.75158322425404e-09,0.00077577
335,0.478074,0.284738,-0.193336,0.00455796,0.984091089697413,1.00576271115502,469.212829013344,6.72130452646818e-06,0.0257143
336,0.88237,0.324004,-0.558366,0.00298415,0.987994512050837,1.00130981567517,794.385377054626,3.15566165878215e-06,0.0168089
337,1.06809,0.124267,-0.943825,9.19658e-08,0.999999563161741,1.00102002650444,832.184466092197,3.37275884251682e-15,5.16471e-07
338,0.414453,0.256088,-0.158366,0.0951252,0.863812053203939,1.00442049204428,534.905859449219,0.000654730288297414,0.590374
339,0.476817,0.0851177,-0.3917,1.80682e-06,0.999992827515831,1.00393743507734,563.370222958788,6.44340266674297e-13,1.01469e-05
340,0.484165,0.0612989,-0.422866,0.00355482,0.993409825353888,1.00065775749818,884.871492324629,1.5182975210567e-06,0.0200348
341,0.347458,0.172374,-0.175084,0.119378,0.834960696781073,1.02351635012081,181.91762433461,0.000856535584246817,0.761301
342,0.463697,0.00300672,-0.46069,4.12062e-10,0.999999993985833,1.00053996715981,903.48358991114,7.88940937482062e-20,2.3141e-09
343,0.497824,0.0311039,-0.46672,1.32485e-10,0.999999999250297,1.00380767184227,571.547855747183,3.46681550285842e-21,7.44026e-10
344,0.463748,0.00242616,-0.461322,8.89671e-10,0.999999982709543,1.00544100287417,483.421218003589,4.73898917422168e-19,4.99631e-09
345,0.54982,0.15515,-0.39467,0.000323782,0.99923872174943,1.01127545135403,312.955760229494,1.7144751152663e-08,0.00181892
346,0.463912,0.0812364,-0.382675,1.8851e-05,0.999937318285339,1.0013881935555,784.750084477215,5.93469547493953e-11,0.000105868
347,0.47058,0.106281,-0.364299,0.000149654,0.999607363343284,1.01428507860913,265.324280515462,3.19642172953455e-09,0.000840567
348,0.471154,0.158866,-0.312288,0.00866233,0.985352258629901,1.03639039954158,127.709921010279,7.14855997422623e-06,0.0490719
349,0.37462,0.0917702,-0.282849,0.0203445,0.962168643658093,1.00078080408122,866.23711266314,5.43950483822678e-05,0.116626
350,0.49602,0.146044,-0.349976,0.000642721,0.998505722778464,1.03224298116605,141.081429984599,5.80692455651336e-08,0.00361179
351,0.500759,0.0874704,-0.413288,2.34824e-06,0.999992245589871,1.0058683748232,464.729445230351,9.24183950884761e-13,1.31876e-05
352,0.541903,0.298276,-0.243627,0.0323632,0.9413839875069,1.00983016742159,342.695196672787,0.000148668735272619,0.187828
353,0.49456,0.106472,-0.388089,5.15481e-06,0.99998337611496,1.00636747684406,444.677643695107,5.20417900417071e-12,2.89491e-05
354,0.494457,0.119233,-0.375224,0.000118165,0.999691503300864,1.02867275355435,155.230213121148,2.02620308445351e-09,0.000663683
355,0.469019,0.0054983,-0.46352,5.5105e-09,0.999999960792686,1.0041351047545,551.359049402129,9.38879184142191e-18,3.09465e-08
356,0.424937,0.193262,-0.231675,0.0220382,0.96079582963289,1.00124375407645,802.694078045043,5.38497253655179e-05,0.126553
357,0.481996,0.0306625,-0.451334,6.21877e-10,0.999999995568772,1.00683751774159,427.337865182399,1.14990028852354e-19,3.4924e-09
358,0.478551,0.0285577,-0.449994,4.31972e-10,0.999999989797603,1.00848479631915,376.102808586887,1.13243179313826e-19,2.42591e-09
359,0.478262,0.00972567,-0.468536,9.50695e-09,0.999999968690901,1.00707719059106,419.015396587444,1.42304745083151e-17,5.33902e-08
360,0.478802,0.245496,-0.233306,0.00082408,0.997137735138698,1.01325380236197,279.877809134445,2.46806571574294e-07,0.00463177
361,0.47931,0.0370924,-0.442217,3.21108e-07,0.999998639081089,1.00494610336834,507.071029663755,2.03883527773861e-14,1.80331e-06
362,0.465084,0.00390431,-0.46118,2.54439e-09,0.999999972520971,1.00099667979664,835.388416515668,2.65302336018633e-18,1.42891e-08
363,0.487043,0.00546034,-0.481582,1.62368e-09,0.99999998835185,1.00527715566703,490.999085684766,8.0399743745914e-19,9.11846e-09
364,0.453933,0.15347,-0.300463,0.00345464,0.992863796468264,1.03602615426243,128.775970695907,1.62921249606948e-06,0.0194682
365,0.980879,0.152496,-0.828383,3.84819e-06,0.99998667179959,1.00098618373601,836.836954005681,4.77127499027792e-12,2.16112e-05
366,0.443733,0.112055,-0.331678,0.00208265,0.995407914562063,1.02574673959349,169.275700895564,6.44428735965834e-07,0.0117204
367,0.47991,0.0285662,-0.451344,8.51342e-11,0.999999998089468,1.00592027475585,462.559032800912,3.9160166749311e-21,4.78106e-10
368,0.482049,0.0286299,-0.453419,1.33365e-10,0.999999997387139,1.00625169035525,449.171150476515,9.28015016973577e-21,7.48965e-10
369,0.57173,0.00238038,-0.569349,1.23149e-11,0.999999999791363,1.00193161792374,723.926845241176,7.23269154347496e-23,6.91593e-11
370,0.476644,0.0296336,-0.447011,3.10423e-09,0.999999972537013,1.00627875226658,448.112663934227,3.31382462728817e-18,1.74331e-08
371,0.468182,0.00395708,-0.464225,4.90441e-10,0.999999994888059,1.00291781105167,634.83685901399,9.2878788056334e-20,2.75427e-09
372,0.465393,0.151224,-0.314169,0.00176385,0.996192076261293,1.00637896765173,444.236684662006,4.55338513036622e-07,0.00992312
373,0.472927,0.00366517,-0.469262,2.33489e-09,0.999999971820535,1.00232742681794,685.294495093947,2.47311282298748e-18,1.31125e-08
374,0.350167,0.329117,-0.0210499,0.408721,0.486923053835112,1.00758802075568,402.333726535076,0.00609302272709004,3.88199
375,0.466952,0.0399856,-0.426967,0.000122933,0.999670427682122,1.00300461153153,628.04501329975,3.60887336950437e-09,0.000690467
376,0.533063,0.120846,-0.412217,0.00023455,0.999457210948574,1.02561761705749,169.957353963912,6.62589519366131e-09,0.00131752
377,0.4052,0.302803,-0.102398,0.19384,0.73955497129605,1.01110447308693,316.19577409629,0.0023484203406793,1.35034
378,0.58758,0.25505,-0.332531,0.00550282,0.988114086118506,1.00518280758926,495.473155553168,5.36121390733968e-06,0.0310743
379,0.455286,0.111004,-0.344281,0.00154498,0.996702551645799,1.02511427720017,172.670340256008,3.19525517312515e-07,0.00868991
380,0.422136,0.256963,-0.165173,0.0714682,0.891083139284772,1.00527456844605,491.120679603288,0.0004776662089622,0.432251
381,0.540383,0.27737,-0.263014,0.0161286,0.969554359555599,1.00449649724555,530.690533007499,4.05194783095686e-05,0.0920618
382,0.46348,0.212808,-0.250672,0.00909206,0.982887140836808,1.00726060191236,412.866125289972,1.12044860157495e-05,0.0515287
383,0.440472,0.0993969,-0.341075,0.000460109,0.998858137942188,1.00135776098336,788.463119135936,2.93198787130148e-08,0.00258512
384,1.06088,0.173439,-0.887442,1.31132e-06,0.999992768295052,1.00252934519376,667.148502330504,7.6668696311545e-13,7.36426e-06
385,0.46989,0.157047,-0.312843,0.000623605,0.998468031994884,1.01510244149552,254.849705589734,6.52917942296873e-08,0.00350429
386,1.22767,0.0925861,-1.13509,2.76892e-10,0.999999998556959,1.00482546027921,513.196936564496,3.15246647024591e-20,1.555e-09
387,0.767337,0.233458,-0.53388,0.000340936,0.998965557903035,1.00906433656288,360.928991879237,3.34379244234562e-08,0.00191532
388,0.474444,0.255599,-0.218844,0.0112213,0.977958693556266,1.00910432968368,359.927827731035,2.26583963531428e-05,0.0637329
389,0.492196,0.226811,-0.265385,0.00502472,0.989558527683464,1.0140079005808,269.080764842353,4.41260400253574e-06,0.0283609
390,0.461642,0.213683,-0.247959,0.0134037,0.976098817270363,1.00464580825841,522.602778087651,2.03840991781408e-05,0.0762968
391,0.655224,0.0839554,-0.571269,0.0517707,0.932720597760058,1.00122011892487,805.709499660347,0.000255528971937092,0.306613
392,0.47902,0.115028,-0.363992,0.000113882,0.999705414309825,1.01997670622202,206.613945471581,1.82686755878145e-09,0.000639625
393,0.567894,0.385391,-0.182502,0.0973061,0.734078451033329,1.0016938565442,749.325581497975,0.00390266883092163,0.605368
394,0.665234,0.128018,-0.537216,6.01501e-07,0.999997284499801,1.0082891469832,381.523944237631,1.22586708838221e-13,3.37798e-06
395,0.485822,0.230216,-0.255606,0.00250159,0.99416099147647,1.01877250866095,216.691698422803,1.43058344906684e-06,0.0140839
396,0.467567,0.366264,-0.101303,0.102627,0.747866582953819,1.00774544517026,397.462158790361,0.00378371074646559,0.64226
397,0.440619,0.324428,-0.116191,0.13707,0.794433857648052,1.0201694550309,205.090356182825,0.00201143442338125,0.892044
398,0.551536,0.143685,-0.407852,0.000115437,0.999689007281896,1.01128867106786,312.708079404613,2.53744132030069e-09,0.000648358
399,0.475428,0.0310381,-0.44439,1.55197e-08,0.999999910649497,1.00762834622541,401.074276866634,5.96619961689143e-17,8.71572e-08
400,1.07582,0.285039,-0.790781,8.51181e-05,0.999463213468367,1.0030807997634,622.203597728441,3.40475645031481e-09,0.000478056
401,0.55923,0.108245,-0.450985,1.29209e-05,0.999961079494491,1.0155413260287,249.569153768701,2.58482053520717e-11,7.25637e-05
402,0.462175,0.0120213,-0.450153,3.32429e-07,0.999998965075463,1.00364929298265,581.860865083965,1.63003011871234e-14,1.86689e-06
403,0.466481,0.0790067,-0.387474,3.52117e-05,0.999874495485846,1.0029871794057,629.397190618983,2.85278756411958e-10,0.000197752
404,0.103733,0.03004,-0.0736931,0.0137244,0.781797801953881,1.00077574405435,866.987791506159,0.000320690743066758,0.0781475
405,0.387924,0.0879683,-0.299955,0.00160816,0.995285147050957,1.00098142197342,837.495786877961,6.34531933243496e-07,0.00904583
406,0.474275,0.100849,-0.373426,2.3525e-05,0.999924069215506,1.01094077194078,319.362969916143,9.94616386440756e-11,0.000132117
407,0.967825,0.0975162,-0.870309,1.41107e-09,0.999999991688291,1.0026178664072,659.496087784561,9.58641259302807e-19,7.92446e-09
408,0.771785,0.231506,-0.540279,0.00102824,0.997551943142202,1.00688878644308,425.529412597495,2.18471551184391e-07,0.00578043
409,0.70756,0.338267,-0.369293,0.0148074,0.944159339310089,1.00270574851279,652.072559349785,9.09194274976153e-05,0.084407
410,0.476156,0.322341,-0.153815,0.0340075,0.915513623705755,1.01507723998305,255.159929281438,0.00032463251689423,0.197707
411,0.54567,0.272506,-0.273164,0.000609778,0.996658254612042,1.00410475641264,553.169288594814,1.38676415505904e-07,0.00342655
412,0.466595,0.042163,-0.424432,5.85582e-05,0.999813752395308,1.00169907800685,748.748475683772,6.57799910076418e-10,0.000328877
413,0.48754,0.0909683,-0.396572,2.99238e-06,0.999988621128537,1.00448487238476,531.330889201801,1.7838145811211e-12,1.6805e-05
414,0.452194,0.122609,-0.329585,0.00141597,0.996899635419986,1.0021104849324,705.937076604822,3.30223069382338e-07,0.00796325
415,0.473161,0.207917,-0.265244,0.00273062,0.993891473604524,1.00806710871322,387.872753715019,1.42066131518274e-06,0.0153769
416,0.482315,0.0883647,-0.39395,4.28082e-06,0.999985087050036,1.00490713395377,509.033491311194,3.14992925246658e-12,2.40408e-05
417,0.348488,0.139191,-0.209297,0.0788368,0.880728697253611,1.03404402635341,134.925788344659,0.000633383374737634,0.480632
418,0.470344,0.108836,-0.361508,5.50755e-05,0.999830035358803,1.02168964291467,193.844945084249,5.31968355139134e-10,0.000309316
